name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
317,691.5699978,99.17997404,266.3902316,-29.05822493,15.30197899,0.002682826,2022.71678
318,4566.066956,99.81217189,266.3918344,-28.99054205,18.23145516,0.008604197,2022.71678
319,787.2345894,101.4887837,266.3903171,-29.0565546,18.56577512,0.010028211,2022.71678
320,3973.244472,100.8097042,266.3916111,-29.00089835,16.70502998,0.004104346,2022.71678
321,4188.479346,102.4879798,266.3917329,-28.99713904,16.97654585,0.004811578,2022.71678
322,4357.941487,101.1697056,266.3917761,-28.99417825,17.63224192,0.006078537,2022.71678
323,1393.362637,103.6744922,266.3906096,-29.04596701,13.36158571,0.001846189,2022.71678
324,4257.380512,106.188614,266.3918351,-28.99593674,,,2022.71678
325,1997.323882,103.2389832,266.3908489,-29.03541633,14.51886502,0.002040041,2022.71678
326,2975.319912,102.2853754,266.3912312,-29.0183315,15.88628293,0.003081073,2022.71678
327,3839.74744,102.7439013,266.391595,-29.00323109,16.63058514,0.003995302,2022.71678
328,3981.859185,102.5543635,266.3916495,-29.00074848,16.05623906,0.003216509,2022.71678
329,4594.684044,111.1450743,266.3920724,-28.99004621,20.36758526,0.051696443,2022.71678
330,844.7128755,103.3345168,266.3903776,-29.05555118,15.88625147,0.002535642,2022.71678
331,1258.298937,104.9516042,266.3905797,-29.04832688,14.30375401,0.00244975,2022.71678
332,1293.1784,103.4792142,266.3905646,-29.04771705,17.78223893,0.005142515,2022.71678
333,3028.418796,106.3369737,266.3913339,-29.01740537,17.88233823,0.007323218,2022.71678
334,3299.971377,106.610222,266.3914508,-29.01266175,15.14204927,0.002933219,2022.71678
335,3445.799687,103.3324136,266.3914451,-29.01011312,16.03739181,0.003236461,2022.71678
336,4801.841554,107.6822982,266.3920882,-28.98642616,16.27363403,0.004719501,2022.71678
337,891.8319771,110.970376,266.3905495,-29.05473081,,,2022.71678
338,978.8230327,106.2124309,266.3904901,-29.05320946,16.46575357,0.002820461,2022.71678
339,1369.231064,107.6274788,266.3906787,-29.04638998,14.56527193,0.002510603,2022.71678
340,1943.666964,105.6165739,266.3908743,-29.03635451,14.59663346,0.001847921,2022.71678
341,2939.158875,113.1939576,266.3914343,-29.01896711,15.8936757,0.005668791,2022.71678
342,3125.006686,104.8344716,266.3913435,-29.01571755,15.74133006,0.003026427,2022.71678
343,3142.092543,110.1279177,266.3914563,-29.01542098,16.16957859,0.004151997,2022.71678
344,4011.286785,105.0829108,266.3917121,-29.00023532,14.97297829,0.002854288,2022.71678
345,4077.054086,105.1233148,266.3917399,-28.99908646,14.79731056,0.002940095,2022.71678
346,4674.108567,106.0634686,266.3920035,-28.98865693,14.4481815,0.003188257,2022.71678
347,3567.149981,106.2184824,266.3915526,-29.0079943,15.06098363,0.002724759,2022.71678
348,4048.327102,106.3907053,266.3917534,-28.99958874,15.08106675,0.002782548,2022.71678
349,4138.995129,105.3076184,266.391769,-28.99800448,15.72944746,0.002944526,2022.71678
350,4223.34758,107.2116457,266.3918416,-28.99653162,15.36708779,0.003198151,2022.71678
351,1882.813458,108.1525846,266.3909,-29.03741847,16.84321498,0.018029937,2022.71678
352,2872.095644,107.6540762,266.3912961,-29.02013664,15.60463314,0.004162868,2022.71678
353,4569.885982,108.7372037,266.3920142,-28.99047854,17.65865406,0.0062418,2022.71678
354,3905.019538,112.0717251,266.3918081,-29.0020942,17.81623723,0.007855538,2022.71678
355,4559.68719,107.0216004,266.3919757,-28.99065608,16.04787169,0.003171495,2022.71678
356,4861.086138,108.9933977,266.3921387,-28.98539169,17.33738372,0.003891792,2022.71678
357,1500.600449,110.1616458,266.3907833,-29.04409602,14.08520348,0.002081882,2022.71678
358,1510.888623,108.1952638,266.3907482,-29.04391559,16.99401168,0.003096081,2022.71678
359,3283.701118,108.6475088,266.3914848,-29.01294671,15.59810727,0.003056369,2022.71678
360,3411.618483,109.4138311,266.3915526,-29.01071241,16.78185545,0.004408159,2022.71678
361,3759.606675,109.3560728,266.3916942,-29.00463343,15.09094037,0.002747935,2022.71678
362,3841.407937,117.283008,266.3918861,-29.00320729,16.05106609,0.004219543,2022.71678
363,4211.565761,108.0754467,266.391854,-28.99673775,15.99994775,0.00316778,2022.71678
364,3395.067576,112.1140048,266.3915997,-29.0110025,14.42209589,0.00350041,2022.71678
365,3786.610008,110.4670376,266.3917275,-29.00416211,14.80448322,0.003037506,2022.71678
366,1042.849308,110.8763287,266.3906096,-29.05209267,15.55659204,0.001809704,2022.71678
367,1645.401724,110.9321754,266.3908581,-29.04156678,15.55426035,0.00172145,2022.71678
368,2858.129141,110.6878512,266.391351,-29.0203817,15.27264472,0.003962797,2022.71678
369,3606.680837,112.2478695,266.3916892,-29.00730591,17.98675093,0.007533699,2022.71678
370,3994.002591,112.2001612,266.3918472,-29.00053981,14.69561027,0.003502637,2022.71678
371,4904.067754,113.053769,266.3922374,-28.98464231,14.10953404,0.004186867,2022.71678
372,877.1743171,111.0347737,266.3905448,-29.05498688,15.72231879,0.002060989,2022.71678
373,2969.873979,112.173236,266.3914265,-29.01843018,16.73333541,0.004197226,2022.71678
374,3953.224168,111.9136128,266.3918247,-29.00125206,17.00841653,0.00474531,2022.71678
375,3440.105983,113.2587563,266.3916411,-29.01021614,17.59637903,0.005210486,2022.71678
376,4419.285149,118.0877937,266.3921392,-28.99311272,19.78757181,0.026243804,2022.71678
377,4648.806125,112.4233137,266.3921202,-28.98910121,15.82907149,0.003002724,2022.71678
378,4812.512508,112.839941,266.3921956,-28.9862416,15.64375905,0.002921936,2022.71678
379,476.9764894,114.270506,266.3904451,-29.06197905,14.1729002,0.000127176,2022.71678
380,661.7481786,113.8959777,266.3905135,-29.05875116,18.50310792,0.00341413,2022.71678
381,1027.597441,114.7949998,266.3906817,-29.05236051,17.56465584,0.004217951,2022.71678
382,1205.413329,113.6734763,266.3907323,-29.04925386,15.5107537,0.002014379,2022.71678
383,1267.345962,115.6645943,266.3907975,-29.04817269,15.76914228,0.002263451,2022.71678
384,3886.837388,113.8722688,266.3918366,-29.00241247,18.09709705,0.007715642,2022.71678
385,3935.172903,116.1446581,266.3919018,-29.00156892,14.13978709,0.003005724,2022.71678
386,690.7982612,115.500194,266.3905575,-29.05824427,15.37034312,0.001891487,2022.71678
387,1534.438597,115.4578891,266.390903,-29.0435068,15.49473153,0.001930512,2022.71678
388,1995.928541,122.23353,266.3912278,-29.03544752,,,2022.71678
389,2837.390993,117.5867499,266.3914803,-29.02074645,15.85752613,0.004988581,2022.71678
390,3745.078309,119.1960597,266.3918848,-29.00489075,15.75989474,0.003054239,2022.71678
391,739.4923609,119.3030188,266.3906535,-29.057395,14.46303735,0,2022.71678
392,1065.00155,118.9569801,266.3907802,-29.0517086,17.1210231,0.003677954,2022.71678
393,2919.225915,119.183002,266.3915457,-29.01931746,17.36534036,0.005981288,2022.71678
394,3460.243169,118.0388613,266.3917448,-29.00986609,14.72959348,0.003814475,2022.71678
395,881.9507926,117.5623266,266.3906772,-29.05490579,15.04190945,0.001837031,2022.71678
396,191.3969604,119.7928859,266.3904382,-29.06696978,15.38322563,0.001909142,2022.71678
397,2868.530901,126.1192531,266.3916635,-29.02020553,13.51337806,0.003790742,2022.71678
398,3027.104758,119.4136824,266.3915946,-29.01743302,14.61554839,0.003250173,2022.71678
399,4298.907394,120.6573998,266.3921411,-28.9952165,18.57598418,0.010136652,2022.71678
400,4382.480029,118.6297108,266.3921349,-28.99375586,16.4538788,0.003783544,2022.71678
401,1588.86009,118.9441278,266.390995,-29.04255737,17.34941257,0.003492759,2022.71678
402,3790.298502,120.4720392,266.3919288,-29.00410126,17.9098748,0.007266584,2022.71678
403,4127.953255,121.7090501,266.392092,-28.99820326,15.13607677,0.002868105,2022.71678
404,4534.614176,119.0759507,266.3922062,-28.9910984,15.95113036,0.003069186,2022.71678
405,317.3756294,120.7694505,266.3905094,-29.06476943,15.99320899,0.002206176,2022.71678
406,2999.771603,124.7564264,266.3916901,-29.01791242,14.43370738,0.003837356,2022.71678
407,4460.628969,122.7190297,266.3922486,-28.99239215,17.36841181,0.005235583,2022.71678
408,4753.809988,130.1157595,266.3925166,-28.98727326,,,2022.71678
409,120.4249447,122.6810501,266.3904668,-29.06821062,15.29233241,0.001822138,2022.71678
410,165.4863398,124.8731068,266.3905291,-29.06742423,14.42144844,0.002109066,2022.71678
411,1546.119453,126.9051817,266.3911365,-29.04330686,17.06537784,0.003422072,2022.71678
412,3153.875353,130.5282107,266.3918686,-29.01522247,14.93317692,0.0018094,2022.71678
413,3401.856153,122.1112415,266.3918022,-29.0108875,16.13571316,0.003435518,2022.71678
414,3481.669835,122.4023103,266.3918408,-29.00949335,16.84443962,0.004749524,2022.71678
415,4643.391075,123.5670347,266.3923405,-28.9891998,14.85258065,0.002759998,2022.71678
416,1379.925184,123.0175437,266.3909906,-29.04620869,16.2247697,0.000338049,2022.71678
417,2953.540272,134.6529915,266.3918689,-29.01872358,16.48474166,0.0070571,2022.71678
418,3472.484094,122.9964466,266.3918489,-29.00965403,16.13755886,0.003418106,2022.71678
419,3509.542206,127.5172482,266.3919544,-29.00900829,17.44837642,0.006524014,2022.71678
420,3522.532953,129.493297,266.3919992,-29.00878206,13.56198809,0.002652662,2022.71678
421,4098.081191,123.4691998,266.3921149,-28.99872572,15.55960199,0.002818896,2022.71678
422,4450.555601,122.8750126,266.3922476,-28.99256817,15.90656173,0.003015835,2022.71678
423,4916.503579,123.3667866,266.3924485,-28.98442877,16.25418594,0.005190712,2022.71678
424,3588.678715,125.1205729,266.391939,-29.007625,17.79498328,0.00700351,2022.71678
425,3682.460252,124.8712711,266.3919725,-29.00598665,15.87331652,0.003137007,2022.71678
426,3735.822874,124.2621538,266.3919822,-29.00505425,15.41771163,0.002790488,2022.71678
427,3770.728895,124.9507561,266.3920103,-29.00444473,15.33495524,0.002723886,2022.71678
428,3802.190649,126.8744972,266.3920616,-29.00389582,17.54914152,0.006684134,2022.71678
429,3892.003477,128.4716296,266.3921303,-29.00232746,15.7206815,0.003124596,2022.71678
430,3990.29362,125.7978171,266.3921172,-29.00060948,14.73017627,0.002750998,2022.71678
431,1241.78268,126.1042702,266.3909956,-29.04862299,14.74510438,0.00060641,2022.71678
432,2822.876472,129.0390044,266.3917031,-29.02100411,18.22132093,0.013600359,2022.71678
433,3220.817253,126.2120431,266.3918099,-29.01405152,15.11251046,0.002756946,2022.71678
434,3429.971951,125.7602993,266.3918867,-29.01039766,15.27421672,0.002823284,2022.71678
435,4363.44589,132.0165415,266.3923945,-28.99409316,,,2022.71678
436,803.8838824,127.3198152,266.3908401,-29.05627303,14.9747339,0.001801175,2022.71678
437,2160.040312,128.5508447,266.3914214,-29.03258294,16.06097396,0.003428741,2022.71678
438,3830.083804,126.5125846,266.3920658,-29.00340842,15.71262624,0.002965881,2022.71678
439,4065.035803,127.8821993,266.3921895,-28.99930457,14.20415697,0.002946284,2022.71678
440,24.9571187,127.716155,266.3905282,-29.06988014,15.00745025,0.002459323,2022.71678
441,3034.699471,130.7789075,266.3918248,-29.01730443,16.90904518,0.005408919,2022.71678
442,3312.136767,131.6700859,266.3919564,-29.01245823,,,2022.71678
443,4567.176716,127.7865208,266.3923935,-28.9905327,17.34405385,0.005320254,2022.71678
444,3271.985379,131.2254199,266.391931,-29.01315947,14.0899177,0.002958379,2022.71678
445,3943.481957,130.3706721,266.3921894,-29.00142887,15.07841971,0.002952068,2022.71678
446,429.4720742,129.445719,266.3907289,-29.06281434,15.77954896,0.002034579,2022.71678
447,1297.399306,131.7174736,266.3911306,-29.04765345,15.42895001,0.001942377,2022.71678
448,1358.719831,138.6824522,266.3912949,-29.04658475,19.01256364,0.018660039,2022.71678
449,1721.831181,129.5007076,266.3912605,-29.04023831,15.57115899,0.001907263,2022.71678
450,2850.914948,129.69607,266.3917277,-29.02051455,16.70232039,0.005976685,2022.71678
451,4054.886029,129.2840517,266.3922133,-28.99948238,15.49584693,0.002754521,2022.71678
452,4593.886285,129.7716798,266.3924441,-28.99006682,15.74954373,0.002923586,2022.71678
453,4678.942799,131.344192,266.3925104,-28.98858155,18.40162059,0.009609767,2022.71678
454,708.2312412,131.287073,266.3908801,-29.0579454,14.81875837,0.001864399,2022.71678
455,1457.104781,131.8625904,266.391199,-29.04486363,14.07904291,0.001651618,2022.71678
456,4226.657162,130.6007231,266.3923101,-28.9964822,15.96719953,0.003151197,2022.71678
457,1326.116276,132.6183021,266.3911604,-29.04715212,17.09703848,0.003590098,2022.71678
458,3208.034137,132.8257705,266.3919368,-29.0142772,18.46032705,0.00275782,2022.71678
459,3400.676188,133.1997464,266.3920232,-29.01091209,20.10405199,0.033835293,2022.71678
460,4522.745473,130.9968491,266.3924394,-28.99131001,15.91939197,0.00305542,2022.71678
461,1274.817289,132.3280867,266.3911335,-29.04804815,17.84957128,0.004729354,2022.71678
462,1681.834859,139.0505544,266.3914349,-29.04094042,17.9116211,0.00914851,2022.71678
463,2101.767171,138.9993598,266.3916062,-29.03360466,17.60132404,0.012469372,2022.71678
464,2897.207626,131.9542688,266.3917918,-29.01970668,15.82871203,0.003103666,2022.71678
465,3140.631549,131.9807874,266.3918922,-29.01545434,16.11436296,0.0034022,2022.71678
466,3435.39485,132.7328744,266.3920282,-29.01030543,16.69735707,0.004160215,2022.71678
467,4004.948496,137.3230841,266.3923534,-29.00035761,13.31552762,0.00247625,2022.71678
468,3732.569502,138.1060397,266.3922574,-29.00511605,19.01378918,0.012896761,2022.71678
469,3764.785076,135.651955,266.3922216,-29.0045524,16.350932,0.003874306,2022.71678
470,3921.978726,142.1137168,266.3924151,-29.00180872,,,2022.71678
471,4026.66441,133.2485254,266.392281,-28.9999768,15.79219263,0.002975644,2022.71678
472,4391.400404,137.5350349,266.3925161,-28.99360681,17.14885951,0.005425538,2022.71678
473,4415.12245,134.2698243,266.3924606,-28.99319124,14.62902374,0.002689694,2022.71678
474,1983.306815,137.2799434,266.3915232,-29.03567341,15.5625731,0.002083299,2022.71678
475,3220.935214,140.4292111,266.3920939,-29.01405456,,,2022.71678
476,3458.513972,136.9421434,266.3921217,-29.00990307,19.69666541,0.02679217,2022.71678
477,3963.33578,134.4813285,266.3922796,-29.00108352,16.46543355,0.003803909,2022.71678
478,3985.353133,133.919497,266.3922774,-29.0006987,16.13961781,0.003303794,2022.71678
479,215.1803084,136.182208,266.3907755,-29.0665602,14.56722063,0.001925255,2022.71678
480,726.937036,136.5721181,266.3909934,-29.05762052,14.11066707,0.002061953,2022.71678
481,3368.750129,136.6153546,266.3920784,-29.01147103,18.28630476,0.007831107,2022.71678
482,4150.000878,135.9944059,266.3923864,-28.99782323,16.04863262,0.003188696,2022.71678
483,4838.052427,135.5912952,266.3926604,-28.9858036,15.91668069,0.003063616,2022.71678
484,4933.26292,137.0396739,266.3927284,-28.9841409,14.12637105,0.0037403,2022.71678
485,1809.415386,135.8797544,266.3914239,-29.0387106,15.87677145,0.002038484,2022.71678
486,3104.952605,137.5757171,266.3919894,-29.01607962,14.75621992,0.002604027,2022.71678
487,3190.916381,137.8163567,266.3920294,-29.01457802,17.80333276,0.001346655,2022.71678
488,4343.872202,135.8971147,266.3924639,-28.99443648,16.55296252,0.003918498,2022.71678
489,306.223171,141.4425727,266.390918,-29.06497167,,,2022.71678
490,3578.097004,138.1796029,266.3921955,-29.00781454,16.77682713,0.003566461,2022.71678
491,3587.654351,148.1080553,266.3923977,-29.00765114,15.42339996,0.003279775,2022.71678
492,3866.947479,138.4894282,266.3923201,-29.00276875,15.43995336,0.002870181,2022.71678
493,4195.259898,138.5301531,266.3924556,-28.99703352,14.96336571,0.002682326,2022.71678
494,4487.226395,137.4962634,266.3925546,-28.99193282,15.333441,0.002732399,2022.71678
495,915.5821509,138.0626163,266.3911007,-29.05432564,15.73191518,0.002033171,2022.71678
496,1061.894431,138.4566093,266.3911686,-29.05176987,15.26038575,0.00185596,2022.71678
497,2908.878547,140.6181588,266.3919697,-29.01950591,17.87840273,0.004948435,2022.71678
498,1656.628844,139.7909182,266.3914394,-29.04138101,15.73702996,0.001861225,2022.71678
499,3783.93599,140.3599377,266.3923235,-29.00421954,18.15772535,0.00669428,2022.71678
500,3799.059589,139.8522501,266.3923195,-29.00395517,15.94720003,0.002580152,2022.71678
501,2846.937255,154.830569,266.3922282,-29.02059305,20.35342782,0.059840335,2022.71678
502,3843.628579,140.500577,266.3923507,-29.00317683,16.06341827,0.002541911,2022.71678
503,4231.473548,141.6742108,266.3925332,-28.99640203,18.08339973,0.007415313,2022.71678
504,4526.881601,140.1928935,266.3926248,-28.99124106,15.49804325,0.002767865,2022.71678
505,4717.762415,140.8448817,266.392716,-28.98790682,15.81727249,0.002991765,2022.71678
506,4726.901774,140.5593203,266.3927141,-28.98774706,16.70283182,0.004031945,2022.71678
507,1764.959054,143.7221411,266.3915624,-29.03949001,13.27136188,0.001602063,2022.71678
508,3143.11271,150.5694957,266.3922646,-29.01541767,16.66118156,0.005735101,2022.71678
509,3826.035829,141.5552598,266.3923646,-29.00348453,15.63933825,0.00208902,2022.71678
510,605.9171592,142.6566014,266.3910653,-29.05973679,15.81419529,0.002070278,2022.71678
511,1196.003436,143.9909487,266.3913342,-29.04942912,14.62690485,0.002030819,2022.71678
512,1959.610734,144.634993,266.3916605,-29.03608999,15.38506223,0.001844063,2022.71678
513,2017.857697,163.365399,266.3920586,-29.0350792,,,2022.71678
514,4131.487977,148.0441507,266.3926195,-28.99815095,20.23631728,0.018635185,2022.71678
515,4470.792916,143.5710428,266.3926692,-28.99222207,15.80452581,0.00272745,2022.71678
516,4516.613455,144.7146666,266.3927109,-28.99142205,16.35666549,0.001979484,2022.71678
517,705.0414283,147.5283888,266.3912034,-29.05800695,14.20318879,0.001596926,2022.71678
518,751.2136501,145.0488391,266.3911728,-29.05719948,14.72059682,0.001786602,2022.71678
519,2876.860364,144.4108614,266.3920323,-29.02006659,16.01991386,0.003282826,2022.71678
520,3755.576296,145.3443143,266.3924114,-29.00471674,15.42251475,0.002020036,2022.71678
521,3972.827417,143.9922964,266.3924735,-29.00092112,16.13305087,0.002417791,2022.71678
522,4939.780095,143.7612462,266.3928653,-28.98402946,16.16264372,0.004605764,2022.71678
523,3195.753413,146.7433903,266.3922097,-29.01449672,16.39933262,0.002609684,2022.71678
524,3381.732125,145.618116,266.3922635,-29.01124748,16.00707338,0.00227216,2022.71678
