name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
321,5937.069755,119.4102524,266.3895189,-29.01928405,19.42094485,0.028114887,2022.71678
322,1906.601846,121.2110593,266.3890638,-29.05424321,16.81899587,0.003239324,2022.71678
323,2030.754435,121.0087988,266.3890764,-29.05316633,17.00428677,0.003474724,2022.71678
324,3093.403083,121.0815951,266.3892018,-29.04394927,17.42387337,0.00435924,2022.71678
325,3265.171751,120.9814558,266.389221,-29.04245939,17.57545872,0.004701239,2022.71678
326,6012.553348,122.0659234,266.3895541,-29.0186296,16.33062533,0.006586118,2022.71678
327,1563.21328,121.3145143,266.3890246,-29.05722166,17.64354836,0.004567947,2022.71678
328,2521.820354,125.091451,266.3891746,-29.0489074,18.8418424,0.008567956,2022.71678
329,2701.671657,121.3668967,266.3891587,-29.04734705,17.84308409,0.005179993,2022.71678
330,6082.913882,127.8854165,266.3896201,-29.01801991,18.93193882,0.011316184,2022.71678
331,1401.575572,122.5900182,266.3890182,-29.05862379,17.81334473,0.00489164,2022.71678
332,2448.283799,123.4928299,266.3891501,-29.04954507,18.49016,0.007062713,2022.71678
333,3684.118666,124.5196334,266.3893053,-29.03882594,15.71892584,0.002387629,2022.71678
334,2377.663925,130.6990946,266.3892133,-29.05015834,15.61090116,0.003500762,2022.71678
335,3111.517822,123.5734646,266.3892287,-29.0437924,17.52330986,0.004554673,2022.71678
336,3577.697321,124.8381414,266.389296,-29.03974904,16.78704392,0.003409809,2022.71678
337,5633.305255,133.5757221,266.3896238,-29.02192026,20.35921808,0.032326824,2022.71678
338,5998.637602,127.2228254,266.3896036,-29.01875083,19.91433691,0.019300495,2022.71678
339,6323.096268,126.3678381,266.3896332,-29.01593649,15.25095159,0.003204099,2022.71678
340,6351.100967,125.4857849,266.3896278,-29.0156935,19.14152692,0.02326378,2022.71678
341,640.3593224,128.0164892,266.3889827,-29.06522689,14.92760872,0.001926314,2022.71678
342,3192.385672,124.5531677,266.3892479,-29.04309108,17.06927231,0.003825866,2022.71678
343,6216.698501,125.8598906,266.3896157,-29.0168593,17.38171724,0.005982391,2022.71678
344,464.4226409,125.6636949,266.3889387,-29.06675266,17.63659136,0.004592653,2022.71678
345,3912.699563,125.4088345,266.3893409,-29.0368434,17.56203879,0.00464801,2022.71678
346,5644.551226,128.0589102,266.3895704,-29.02182215,16.95007558,0.00490175,2022.71678
347,5858.302642,126.3691095,266.3895787,-29.01996796,17.24309923,0.004694326,2022.71678
348,5961.877268,128.1816654,266.3896088,-29.01906978,16.78063272,0.00383176,2022.71678
349,2601.826957,129.1916188,266.3892246,-29.04821387,14.98417022,0.002043231,2022.71678
350,1096.050645,128.3748859,266.3890398,-29.0612744,16.81972031,0.003252324,2022.71678
351,2648.641098,127.4239735,266.3892126,-29.04780764,18.01610694,0.005667934,2022.71678
352,3364.339788,129.1180255,266.3893134,-29.04160007,16.77496127,0.003420503,2022.71678
353,3850.790382,128.3724944,266.3893631,-29.03738068,17.2338187,0.004009645,2022.71678
354,3891.662675,130.4327409,266.3893883,-29.03702638,17.60540665,0.004686434,2022.71678
355,5980.680704,129.5839406,266.389625,-29.01890682,16.54200623,0.003224584,2022.71678
356,3415.696665,134.1947937,266.3893698,-29.04115514,15.66915514,0.002402288,2022.71678
357,1839.678339,130.0587238,266.3891438,-29.05482459,17.07754869,0.003600489,2022.71678
358,1901.799691,131.6221786,266.3891666,-29.05428593,16.02723461,0.002483367,2022.71678
359,3607.431688,131.6362654,266.3893669,-29.03949183,16.37071653,0.002939517,2022.71678
360,3875.754686,131.308324,266.3893951,-29.03716445,16.6453767,0.003195692,2022.71678
361,6543.906027,129.2155322,266.3896874,-29.01402155,17.82896234,0.007001051,2022.71678
362,1009.101098,132.522935,266.3890707,-29.062029,15.94570691,0.002481902,2022.71678
363,6533.205856,133.393903,266.3897275,-29.01411479,15.3281863,0.002412822,2022.71678
364,6982.220647,131.6427363,266.3897628,-29.01022,15.30855662,0.00484229,2022.71678
365,992.6224214,139.2814937,266.3891359,-29.06217263,13.90073175,0.001834813,2022.71678
366,3112.444794,134.5697581,266.3893379,-29.04378549,15.03650507,0.002045305,2022.71678
367,3477.14509,133.5539929,266.3893706,-29.04062209,16.31885163,0.002872993,2022.71678
368,3545.611515,132.4051223,266.3893673,-29.04002812,17.28279678,0.004096601,2022.71678
369,7037.211686,131.5148353,266.389768,-29.00974301,17.0447294,0.009474356,2022.71678
370,2639.567284,134.9255263,266.3892859,-29.04788711,16.69885235,0.003256906,2022.71678
371,2662.176619,133.6144703,266.3892756,-29.04769087,16.39538086,0.002985281,2022.71678
372,2926.977827,132.5484196,266.3892961,-29.04539396,17.39370057,0.004359305,2022.71678
373,721.8469909,133.8673626,266.3890503,-29.06452069,17.53187557,0.004338612,2022.71678
374,1361.335546,137.1754998,266.3891582,-29.05897431,16.16774846,0.002578721,2022.71678
375,3064.568158,134.9273199,266.3893358,-29.04420079,18.51795387,0.00739053,2022.71678
376,7176.018499,134.645007,266.3898153,-29.00853937,17.68430679,0.010906645,2022.71678
377,1110.491817,134.1128374,266.3890984,-29.06114973,17.55311314,0.004375662,2022.71678
378,4153.100876,134.2957671,266.3894573,-29.03475915,17.92012958,0.005612168,2022.71678
379,6902.192866,136.4350668,266.389801,-29.01091463,16.79171158,0.003913153,2022.71678
380,7301.660669,143.6088457,266.389919,-29.00745051,20.57539814,0.029274685,2022.71678
381,1619.149168,136.646719,266.3891833,-29.05673807,16.46381179,0.002833212,2022.71678
382,1917.539295,136.0554234,266.3892124,-29.05414987,17.21392147,0.003779067,2022.71678
383,2886.101786,143.8548949,266.3894035,-29.04574967,14.13450113,0.002077435,2022.71678
384,3495.490292,138.5380267,266.3894222,-29.04046348,15.14969938,0.002049241,2022.71678
385,5613.081805,143.1258567,266.3897162,-29.02209665,14.20959101,0.004799353,2022.71678
386,7334.497913,139.5740729,266.3898828,-29.00716527,15.13375972,0.002999749,2022.71678
387,2721.447498,139.5726141,266.3893417,-29.04717739,15.30984734,0.002176084,2022.71678
388,3584.172848,136.5471625,266.3894129,-29.03969408,17.62707175,0.004769986,2022.71678
389,6449.738355,136.9235301,266.3897528,-29.01483912,17.05176103,0.003569374,2022.71678
390,7452.264777,139.3821951,266.3898947,-29.00614378,18.5763037,0.012317932,2022.71678
391,4231.239489,138.2685318,266.3895059,-29.0340818,16.5781054,0.003105732,2022.71678
392,2089.811101,140.5535289,266.3892773,-29.0526561,16.29148676,0.003763349,2022.71678
393,5654.904456,145.6359775,266.389746,-29.02173415,15.85126531,0.003393807,2022.71678
394,6053.887431,144.7036644,266.3897835,-29.0182734,20.6872512,0.027503633,2022.71678
395,2949.054558,140.876778,266.3893813,-29.04520333,16.23428507,0.002826877,2022.71678
396,3869.880541,141.8266549,266.3894988,-29.03721648,15.6877358,0.002377724,2022.71678
397,4160.018105,141.7689234,266.3895322,-29.03469992,15.33636843,0.002181002,2022.71678
398,5974.945871,147.5894554,266.3898029,-29.01895841,14.65686686,0.002025809,2022.71678
399,6727.878115,139.8206543,266.3898141,-29.01242692,17.68199913,0.004597811,2022.71678
400,7130.141427,139.1288171,266.3898544,-29.00893775,18.49143576,0.00791483,2022.71678
401,483.9854317,141.212832,266.3890953,-29.06658458,16.55482269,0.002979483,2022.71678
402,2298.638647,144.5065044,266.389341,-29.0508452,14.73338783,0.002894413,2022.71678
403,2675.592677,140.7383754,266.3893478,-29.04757524,17.76268445,0.005138505,2022.71678
404,2828.628092,142.8184071,266.3893864,-29.04624807,17.09816163,0.003889116,2022.71678
405,6333.343887,141.3896182,266.3897834,-29.01584915,17.09477086,0.003643904,2022.71678
406,6441.36776,142.2714047,266.3898048,-29.01491227,17.24345451,0.003921541,2022.71678
407,7114.713373,143.4193909,266.3898952,-29.00907201,17.39073897,0.004089074,2022.71678
408,7532.972442,144.5826183,266.3899558,-29.00544428,20.60104479,0.033102386,2022.71678
409,919.9743536,142.2250549,266.3891565,-29.06280305,16.56863459,0.003011175,2022.71678
410,1504.563934,141.8613193,266.3892215,-29.05773248,17.55056666,0.004396766,2022.71678
411,1573.282146,144.0465391,266.3892513,-29.05713666,15.36266042,0.002053745,2022.71678
412,2910.838025,143.3306999,266.3894012,-29.04553506,17.08667087,0.003818692,2022.71678
413,3692.379839,144.9885053,266.3895093,-29.03875639,14.7059625,0.00193518,2022.71678
414,5787.079158,141.5257171,266.3897207,-29.02058729,17.62485686,0.006466295,2022.71678
415,7227.62307,143.211723,266.3899064,-29.00809265,19.30863982,0.011243406,2022.71678
417,836.8593871,142.1257894,266.3891458,-29.06352396,17.56924865,0.004422757,2022.71678
418,1785.940652,142.717731,266.3892631,-29.05529199,17.06125277,0.003563079,2022.71678
419,2371.45927,143.2192724,266.3893368,-29.05021345,18.1497361,0.008584317,2022.71678
420,3553.340556,143.8576345,266.3894818,-29.03996226,16.82673836,0.003401465,2022.71678
421,5679.146328,142.6264562,266.389719,-29.02152357,18.03001851,0.007906883,2022.71678
422,5934.791578,149.8187359,266.3898203,-29.01930693,14.47564131,0.001810239,2022.71678
423,6223.124243,152.0409849,266.3898761,-29.01680625,14.09556932,0.00193938,2022.71678
424,6274.119932,143.4435454,266.3897968,-29.01636305,17.18302771,0.003781466,2022.71678
425,6585.748748,142.3788647,266.3898228,-29.01365997,17.51013187,0.004290806,2022.71678
426,6922.71814,147.9130841,266.3899172,-29.01073777,21.18184682,0.044539111,2022.71678
427,7631.376529,145.1167876,266.3899726,-29.00459081,17.63600672,0.005618853,2022.71678
428,707.5363194,144.6642763,266.3891558,-29.06464592,16.66571596,0.003067873,2022.71678
429,1834.663543,145.5012491,266.3892964,-29.05486967,15.8067546,0.002293897,2022.71678
430,3751.77303,142.7645921,266.3894942,-29.038241,18.9451174,0.008935372,2022.71678
431,4382.989354,143.5224268,266.3895758,-29.03276611,17.6322402,0.006632917,2022.71678
432,7104.03867,143.9307681,266.389899,-29.00916465,17.85048809,0.005024263,2022.71678
433,7429.063688,145.6398019,266.3899541,-29.00634566,21.28305956,0.05179692,2022.71678
434,8151.649706,143.550378,266.3900181,-29.00007797,16.41352159,0.007088202,2022.71678
435,787.2025472,150.702279,266.3892251,-29.06395554,14.33244073,0.00182655,2022.71678
436,3370.619955,145.3298882,266.389475,-29.04154727,17.06318738,0.00375584,2022.71678
437,6679.517628,147.3316636,266.3898829,-29.01284716,15.23819693,0.002027648,2022.71678
438,7910.814836,145.2379647,266.3900066,-29.00216707,19.73486447,0.020579115,2022.71678
439,3681.050364,145.0622781,266.3895087,-29.03885467,18.63993891,0.007982884,2022.71678
440,7709.039716,147.3174698,266.3900035,-29.00391741,18.71453955,0.017169327,2022.71678
441,1926.253971,147.1729984,266.3893237,-29.05407542,17.31163589,0.003916426,2022.71678
442,3311.567037,146.5792483,266.3894804,-29.0420596,17.12742265,0.003841944,2022.71678
443,8286.384981,149.194112,266.3900898,-28.9989099,15.26621163,0.00317484,2022.71678
444,827.2025947,148.3490021,266.3892064,-29.06360835,16.69504768,0.00311745,2022.71678
445,3836.233467,148.2415523,266.3895585,-29.03750898,17.37792647,0.0042543,2022.71678
446,5825.552365,147.0787541,266.3897803,-29.02025415,18.17304016,0.005868563,2022.71678
447,6196.813468,150.8787028,266.3898615,-29.01703434,16.96052596,0.003700843,2022.71678
448,7154.160212,148.9387077,266.3899545,-29.00873043,17.14384558,0.003777663,2022.71678
449,1489.933304,156.5296855,266.3893654,-29.05786088,13.74687829,0.002159053,2022.71678
450,1918.259915,148.7212795,266.3893382,-29.05414492,17.3586289,0.00400425,2022.71678
451,3085.501969,150.4738536,266.3894925,-29.04402081,18.38400766,0.006969664,2022.71678
453,8049.378153,148.5518901,266.3900557,-29.00096555,17.44326942,0.004673667,2022.71678
454,1751.69497,149.7547936,266.3893289,-29.05558975,17.36684447,0.00401727,2022.71678
455,1811.03651,152.1709901,266.3893598,-29.05507529,15.70890379,0.002269174,2022.71678
457,3414.390204,165.4310741,266.3896795,-29.04116968,16.39987114,0.003396338,2022.71678
458,3672.881723,152.6514874,266.3895831,-29.0389263,17.47453628,0.004621548,2022.71678
459,6251.53445,150.4914364,266.3898641,-29.01655967,17.03653356,0.00358619,2022.71678
460,6355.982782,158.2978654,266.3899538,-29.01565452,15.62246013,0.002497297,2022.71678
461,7872.899506,152.3843556,266.390073,-29.00249667,17.98785976,0.008116134,2022.71678
462,4048.323985,154.271519,266.3896432,-29.03567,14.59699121,0.001928585,2022.71678
463,2507.711019,151.9378142,266.3894393,-29.04903254,17.13578353,0.003860701,2022.71678
464,3728.572615,152.2413916,266.3895855,-29.03844321,16.77705147,0.00335398,2022.71678
465,4024.108966,151.0367774,266.3896082,-29.0358797,19.10920765,0.009907449,2022.71678
466,5771.578209,151.9146512,266.3898219,-29.0207228,17.45039269,0.006091867,2022.71678
467,6004.009305,152.2364543,266.3898524,-29.0187068,17.02540841,0.003571508,2022.71678
468,6276.928023,151.4073376,266.3898762,-29.01633951,18.16055982,0.005816638,2022.71678
469,649.4300607,152.818154,266.3892299,-29.06515075,17.46715789,0.004296025,2022.71678
470,2345.452191,153.1277654,266.389432,-29.05044004,17.22764409,0.005706308,2022.71678
471,2657.668033,153.0804492,266.3894682,-29.04773198,16.77602806,0.003369939,2022.71678
472,8434.02192,152.8915974,266.3901438,-28.99762972,17.27168947,0.00594623,2022.71678
473,1286.717906,153.5089416,266.3893116,-29.0596232,17.6307041,0.004498419,2022.71678
474,2237.38471,153.8034169,266.389426,-29.05137745,17.20347273,0.003816738,2022.71678
475,3607.511382,153.797999,266.3895868,-29.03949341,17.52781456,0.004593846,2022.71678
476,365.6680901,154.5312857,266.3892136,-29.06761219,18.27661997,0.006114025,2022.71678
477,7324.915191,155.9142744,266.3900437,-29.00725007,17.85923009,0.005097829,2022.71678
478,8612.275102,155.2067461,266.3901877,-28.99608385,17.15701136,0.006936358,2022.71678
479,8640.807785,164.7495602,266.3902856,-28.99583735,18.31975587,0.023620096,2022.71678
480,3503.781817,156.2990011,266.3895994,-29.04039339,18.49098312,0.006999501,2022.71678
481,1539.676999,157.4819141,266.3893807,-29.05742952,16.98886668,0.003451522,2022.71678
482,3459.054143,162.2491209,266.3896532,-29.04078195,19.93773532,0.016794549,2022.71678
484,5637.84748,158.4555012,266.3898711,-29.02188341,17.44627321,0.006172482,2022.71678
485,6458.789191,157.1740168,266.3899547,-29.01476269,18.05886496,0.005746188,2022.71678
486,8153.298397,157.625549,266.3901578,-29.00006511,16.81915463,0.003393795,2022.71678
487,8259.056166,157.9174072,266.3901731,-28.99914784,16.90684903,0.003522294,2022.71678
488,832.0055034,159.2259732,266.3893149,-29.06356781,17.59471188,0.004532808,2022.71678
489,3831.026566,157.0942353,266.3896457,-29.03755505,17.64605728,0.004769613,2022.71678
490,5747.686714,158.3440576,266.3898829,-29.02093069,17.52097185,0.006230836,2022.71678
491,7419.025075,160.7228608,266.3901025,-29.00643428,17.88370695,0.005335574,2022.71678
492,8764.101163,160.9986305,266.3902629,-28.99476755,15.45052089,0.003373968,2022.71678
493,808.3904398,160.8416104,266.3893282,-29.06377281,15.79838017,0.002311389,2022.71678
495,6240.841079,158.7637934,266.3899449,-29.01665327,17.32008797,0.004059286,2022.71678
496,6768.375771,160.0813412,266.3900198,-29.01207774,16.63279729,0.003048653,2022.71678
497,7859.895509,158.3369664,266.3901305,-29.00261007,17.63978121,0.005022657,2022.71678
498,2594.018649,159.8858006,266.3895282,-29.04828475,16.99941495,0.003711444,2022.71678
499,3884.742943,159.1990087,266.3896729,-29.03708935,18.03323488,0.005673301,2022.71678
500,8016.918749,170.123519,266.3902658,-29.00124931,15.61727542,0.003340291,2022.71678
501,8703.986101,159.8366258,266.3902443,-28.99528885,17.38198956,0.00585994,2022.71678
502,3990.491929,160.010583,266.3896933,-29.0361722,17.98372476,0.005526269,2022.71678
503,4381.884027,162.7968341,266.3897669,-29.03277768,16.06278602,0.003707822,2022.71678
504,5985.328161,161.7321641,266.3899444,-29.01886981,17.43034308,0.003610213,2022.71678
505,6966.641408,161.4356373,266.3900565,-29.01035818,17.64389796,0.004596263,2022.71678
506,7874.138574,162.3726963,266.3901722,-29.00248694,16.47566083,0.004266377,2022.71678
507,8202.188641,162.1683966,266.3902086,-28.99964152,17.01643715,0.003780406,2022.71678
508,8277.249841,160.9440348,266.3902053,-28.99899034,17.56237764,0.004608503,2022.71678
509,8375.692324,161.0759209,266.3902181,-28.9981365,17.22421436,0.003985151,2022.71678
510,2206.265507,163.981081,266.3895234,-29.05164841,14.9136611,0.002627266,2022.71678
511,2908.946489,162.9156931,266.3895953,-29.04555348,16.50850144,0.003069648,2022.71678
512,3595.446433,161.3641733,266.3896604,-29.03959884,17.54271181,0.004559505,2022.71678
513,3715.336971,163.7834863,266.3896985,-29.03855919,16.2080789,0.002790552,2022.71678
514,6013.844329,164.3845289,266.389974,-29.01862274,15.06239914,0.001983382,2022.71678
515,6908.893523,164.5572933,266.3900807,-29.01085939,18.97049275,0.00916404,2022.71678
516,8227.386433,162.8050668,266.3902179,-28.99942303,16.68249888,0.003237493,2022.71678
517,8051.153998,165.3246024,266.3902222,-29.00095187,15.41634809,0.00226119,2022.71678
518,58.63357174,164.0423097,266.3892719,-29.07027628,16.8130434,0.004551484,2022.71678
519,3149.643007,164.5344253,266.3896396,-29.04346592,17.28310321,0.004162168,2022.71678
520,3187.468731,166.4129608,266.3896626,-29.04313802,15.08881517,0.002047806,2022.71678
521,3340.551565,163.7538297,266.3896542,-29.04180996,17.69418043,0.004865715,2022.71678
522,5899.427128,163.5959152,266.3899528,-29.01961508,17.22286342,0.003834744,2022.71678
523,7044.987198,181.8548969,266.3902682,-29.00968073,21.49387207,0.067337012,2022.71678
524,7260.829966,165.4827942,266.3901311,-29.0078069,20.06469604,0.018675312,2022.71678
525,8972.629186,162.4986521,266.3903022,-28.992959,16.78929158,0.007981844,2022.71678
526,2166.881472,165.8600063,266.3895374,-29.05199021,16.86782033,0.004760298,2022.71678
527,2345.545831,164.5744479,266.3895456,-29.0504404,17.31566183,0.006013598,2022.71678
528,7132.598011,168.3881172,266.3901449,-29.00891944,16.71560851,0.003415555,2022.71678
529,7499.394331,167.2383682,266.3901765,-29.00573785,16.65390785,0.003076759,2022.71678
530,1657.640174,166.0842014,266.3894799,-29.05640723,16.82204711,0.003224823,2022.71678
