name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
6655,9822.918141,1094.547186,266.3996907,-28.98570925,25.39715743,0.02030927,2022.71678
6656,439.7153387,1091.902424,266.3985699,-29.06708747,23.94951214,0.008743008,2022.71678
6657,686.0088119,1096.918959,266.3986484,-29.06495194,20.59634225,0.003976452,2022.71678
6658,6017.897665,1092.878736,266.3992305,-29.0187092,25.58353305,0.021365817,2022.71678
6659,7796.518108,1096.027907,266.3994692,-29.00328393,28.42194854,0.288571773,2022.71678
6660,5814.12631,1156.837735,266.3998411,-29.02048299,,,2022.71678
6661,6465.993838,1095.906458,266.3993128,-29.01482327,22.73386758,0.00450341,2022.71678
6662,536.1007569,1093.634793,266.3985984,-29.06625172,24.35499891,0.010562609,2022.71678
6663,3483.546867,1118.241541,266.3991865,-29.04069167,21.59390908,0.00592519,2022.71678
6664,3520.597089,1095.330211,266.3989635,-29.040368,23.90652288,0.009048586,2022.71678
6665,6041.104951,1093.853991,266.3992429,-29.01850803,24.56543149,0.01088663,2022.71678
6666,1065.452164,1094.796916,266.3986717,-29.06166089,23.54385432,0.007500897,2022.71678
6667,1431.701601,1097.487709,266.3987411,-29.05848476,23.93302478,0.008733125,2022.71678
6668,7228.196648,1097.701323,266.3994195,-29.00821303,28.70834942,0.274456627,2022.71678
6669,7441.340925,1094.722076,266.3994148,-29.00636417,24.57175266,0.01101279,2022.71678
6670,7776.367271,1108.129201,266.3995868,-29.00345992,,,2022.71678
6671,8737.941173,1094.906819,266.3995678,-28.99511905,24.04078919,0.008585375,2022.71678
6672,8902.185409,1094.659591,266.3995845,-28.99369457,23.24162562,0.00600038,2022.71678
6673,9000.154559,1097.000383,266.3996191,-28.99284515,22.72979581,0.004705261,2022.71678
6674,9844.473369,1098.035957,266.3997278,-28.98552266,21.72567679,0.003326721,2022.71678
6675,9062.799598,1099.704334,266.3996532,-28.99230212,23.70860973,0.007235133,2022.71678
6676,9160.152099,1094.955044,266.3996175,-28.99145731,24.17809007,0.009124848,2022.71678
6677,6858.978032,1103.7367,266.3994363,-29.0114158,26.70476698,0.05389902,2022.71678
6678,7835.9984,1097.08896,266.3994843,-29.00294163,27.53395899,0.104450132,2022.71678
6679,7974.996477,1096.193443,266.3994916,-29.00173604,24.03956481,0.012152563,2022.71678
6680,7376.346405,1097.639822,266.3994362,-29.00692815,26.15243685,0.032908566,2022.71678
6681,8099.176005,1101.197963,266.3995557,-29.00065957,22.55081048,0.004415965,2022.71678
6682,9501.375322,1101.638096,266.3997235,-28.98849864,20.98272706,0.002715783,2022.71678
6683,2621.097796,1098.950366,266.3988945,-29.04816954,25.01210554,0.008407367,2022.71678
6684,2824.300827,1098.196374,266.3989107,-29.04640712,28.3993099,0.201894261,2022.71678
6685,6732.755182,1099.183217,266.3993764,-29.01251004,23.47497106,0.00617768,2022.71678
6686,8892.593164,1099.049958,266.3996269,-28.99377821,23.05548327,0.005262705,2022.71678
6687,1914.994532,1100.758475,266.39883,-29.0542936,23.6987637,0.007807427,2022.71678
6688,3383.557452,1110.526089,266.3990983,-29.04155807,20.35565431,0.005046883,2022.71678
6689,8045.791831,1100.15267,266.3995391,-29.00112245,22.92506657,0.004991231,2022.71678
6690,9901.527732,1103.976548,266.3997934,-28.98502844,23.19960294,0.007878888,2022.71678
6691,3085.354111,1102.605739,266.3989849,-29.04414351,23.01533202,0.00673471,2022.71678
6692,3580.968098,1100.305972,266.3990199,-29.03984492,24.46291426,0.011311657,2022.71678
6693,4264.985429,1104.244592,266.3991388,-29.03391299,25.70693737,0.032690867,2022.71678
6694,6894.199098,1107.190395,266.3994746,-29.01111068,23.52849368,0.006524872,2022.71678
6695,7074.226724,1117.849561,266.3996013,-29.00955043,21.71238736,0.003189142,2022.71678
6696,8018.839892,1102.832687,266.3995626,-29.00135647,23.50825194,0.00642817,2022.71678
6697,8703.43942,1100.772996,266.399622,-28.99541888,23.97648688,0.008187134,2022.71678
6698,9393.615948,1100.046848,266.3996952,-28.98943305,24.13197998,0.008917811,2022.71678
6699,1632.653379,1104.20482,266.3988312,-29.05674264,22.48469622,0.005475843,2022.71678
6700,3120.208312,1101.945591,266.3989824,-29.04384116,24.68718039,0.012776036,2022.71678
6701,4158.981274,1103.849146,266.3991225,-29.0348323,28.32505733,0.206260972,2022.71678
6702,6882.830843,1101.39982,266.3994159,-29.01120869,26.31546987,0.038973962,2022.71678
6703,7202.390166,1108.060699,266.3995192,-29.0084379,27.49645939,0.099794161,2022.71678
6704,1487.700017,1103.372237,266.3988061,-29.0579997,23.49405591,0.007338077,2022.71678
6705,3010.793225,1102.236126,266.3989725,-29.04479013,25.43608476,0.020359818,2022.71678
6706,3425.206789,1103.107722,266.3990295,-29.0411961,29.44299612,0.462583043,2022.71678
6707,6257.635651,1103.4469,266.3993633,-29.01663108,26.50498861,0.042247552,2022.71678
6708,6961.36588,1109.645218,266.3995068,-29.01052841,29.52815166,0.518307453,2022.71678
6709,7185.228064,1102.694914,266.399464,-29.00858619,26.62883464,0.049559387,2022.71678
6710,7461.106556,1102.369873,266.3994929,-29.00619353,24.55037885,0.0111819,2022.71678
6711,7533.122421,1106.142482,266.3995388,-29.00556933,26.28865035,0.0365652,2022.71678
6712,7651.129753,1102.251336,266.3995139,-29.00454548,24.36961793,0.009812407,2022.71678
6713,7826.468719,1107.452846,266.399586,-29.00302534,25.78682868,0.025588208,2022.71678
6714,9280.396766,1102.704863,266.3997084,-28.99041525,24.32106866,0.010120011,2022.71678
6715,9966.040248,1105.094594,266.399812,-28.98446906,24.76112585,0.018800249,2022.71678
6716,1711.51803,1103.821345,266.3988366,-29.05605862,24.59418004,0.011928563,2022.71678
6717,2693.539935,1107.152606,266.3989843,-29.0475421,22.25736335,0.005729917,2022.71678
6718,2785.136828,1104.14982,266.3989652,-29.04674739,26.71861797,0.052462402,2022.71678
6719,2842.846971,1104.16001,266.398972,-29.04624688,24.79011475,0.013785944,2022.71678
6720,2925.978686,1105.767187,266.3989977,-29.04552606,28.47417222,0.216258339,2022.71678
6721,3523.836753,1107.70636,266.3990867,-29.04034117,28.97150224,0.331056949,2022.71678
6722,3930.899588,1103.36248,266.3990911,-29.03681036,25.58566462,0.023130445,2022.71678
6723,6904.66615,1103.464311,266.3994389,-29.01101953,27.50225551,0.102257351,2022.71678
6724,7428.207988,1106.077329,266.3995259,-29.00647923,25.14638008,0.015955175,2022.71678
6725,9920.960276,1104.579269,266.3998016,-28.98485997,23.06229809,0.007342898,2022.71678
6726,6354.802146,1104.278377,266.3993829,-29.01578846,24.46019631,0.010293198,2022.71678
6727,8553.91989,1107.058001,266.3996668,-28.99671627,23.70111488,0.0072114,2022.71678
6728,8805.760647,1104.466933,266.3996705,-28.99453184,25.14936471,0.01702826,2022.71678
6729,9145.682113,1109.956916,266.3997646,-28.99158434,21.79908467,0.00393157,2022.71678
6730,9931.892283,1104.602206,266.3998031,-28.98476516,24.86958498,0.019788214,2022.71678
6731,7835.407433,1108.000594,266.3995924,-29.00294787,27.66166794,0.113784588,2022.71678
6732,7855.835689,1120.715041,266.3997209,-29.002772,,,2022.71678
6733,8924.414308,1106.041724,266.3997,-28.99350295,25.38263088,0.019711057,2022.71678
6734,9406.783649,1111.816519,266.3998134,-28.98932005,21.93239069,0.003456485,2022.71678
6735,395.8293241,1108.915661,266.3987336,-29.06746982,22.27748909,0.00496735,2022.71678
6736,6050.633393,1107.322992,266.3993776,-29.01842676,25.58041996,0.02117055,2022.71678
6737,6128.8757,1107.313296,266.3993866,-29.01774818,23.82850488,0.007473406,2022.71678
6738,6516.906894,1107.890307,266.3994376,-29.01438293,25.40736222,0.01908,2022.71678
6739,9945.540758,1109.482788,266.3998531,-28.98464729,23.87629501,0.011292755,2022.71678
6740,1419.141234,1107.241111,266.3988364,-29.05859469,24.60799339,0.011856278,2022.71678
6741,3975.550435,1111.150169,266.3991735,-29.0364239,23.12036827,0.006972011,2022.71678
6742,6237.521371,1110.379244,266.3994297,-29.01680623,22.28224232,0.003768911,2022.71678
6743,9018.017218,1107.743514,266.3997277,-28.99269132,23.58135112,0.006704488,2022.71678
6744,1044.493922,1120.129622,266.3989206,-29.06184524,24.13724235,0.010792049,2022.71678
6745,1431.212052,1108.34474,266.3988488,-29.05849012,24.50303262,0.011155121,2022.71678
6746,2138.991505,1108.888911,266.3989368,-29.05235175,23.75444422,0.010903341,2022.71678
6747,2294.398309,1120.35269,266.3990687,-29.05100511,21.37872158,0.006766534,2022.71678
6748,2862.607244,1109.248673,266.3990248,-29.04607603,26.47071239,0.041131525,2022.71678
6749,3606.505055,1109.44209,266.3991135,-29.03962438,25.21075264,0.017670597,2022.71678
6750,4119.036704,1145.051744,266.3995265,-29.03518293,,,2022.71678
6751,5821.56594,1113.510447,266.3994122,-29.02041405,26.12321034,0.032054007,2022.71678
6752,7179.904287,1152.99084,266.3999622,-29.00863749,25.13789452,0.019432662,2022.71678
6753,7751.371385,1108.673377,266.3995893,-29.00367676,24.87551674,0.019260489,2022.71678
6754,9124.758864,1109.241866,266.399755,-28.99176573,22.86297164,0.004807722,2022.71678
6755,9296.591537,1109.441079,266.399777,-28.99027548,22.78412029,0.004902397,2022.71678
6756,6154.471406,1110.411339,266.3994203,-29.01752651,23.48012769,0.006430462,2022.71678
6757,6914.760381,1109.598061,266.3995009,-29.01093261,24.78028809,0.012898425,2022.71678
6758,2238.825992,1125.343922,266.3991117,-29.05148759,19.16901588,0.002195196,2022.71678
6759,2786.592966,1116.771253,266.3990906,-29.04673605,20.66403349,0.004502378,2022.71678
6760,2996.540762,1110.770424,266.3990555,-29.04491461,24.97971669,0.015543338,2022.71678
6761,3796.898699,1110.678627,266.399148,-29.03797326,25.24465904,0.018065936,2022.71678
6762,4048.346658,1111.140663,266.3991819,-29.03579256,23.90243047,0.009084192,2022.71678
6763,6378.038555,1112.039463,266.3994626,-29.01558773,23.02997762,0.005002688,2022.71678
6764,7003.298408,1112.309322,266.3995381,-29.01016501,26.78336529,0.057606222,2022.71678
6765,7014.774268,1114.053652,266.3995568,-29.01006566,24.98158523,0.01508331,2022.71678
6766,8339.352328,1121.006903,266.3997801,-28.99857859,19.44299952,0.002487731,2022.71678
6767,2892.449553,1110.817143,266.3990438,-29.04581737,26.38460472,0.039707168,2022.71678
6768,3416.882838,1110.922283,266.3991061,-29.04126908,27.20477513,0.078555373,2022.71678
6769,3427.362028,1123.635344,266.3992334,-29.0411795,23.20879734,0.008240742,2022.71678
6770,3931.021771,1242.626319,266.4004725,-29.03682349,24.87416829,0.020878667,2022.71678
6771,7097.239391,1116.53583,266.399591,-29.00935071,28.48725187,0.239151821,2022.71678
6772,8477.010461,1116.58393,266.3997523,-28.99738426,20.78031831,0.002497582,2022.71678
6773,9258.005074,1115.881237,266.3998364,-28.99061079,26.84519709,0.05939454,2022.71678
6774,1185.51463,1115.315255,266.3988893,-29.06062171,22.51689671,0.005748722,2022.71678
6775,3133.069204,1115.454262,266.3991179,-29.043731,23.16315857,0.006768043,2022.71678
6776,3887.199189,1113.912084,266.3991906,-29.03719044,26.64630632,0.050000928,2022.71678
6777,5839.400442,1112.526763,266.3994046,-29.02025927,26.39689603,0.039510306,2022.71678
6778,6458.740868,1112.471206,266.3994762,-29.01488786,23.98134762,0.008023642,2022.71678
6779,6496.290442,1114.452474,266.3995003,-29.0145624,27.07647611,0.068964532,2022.71678
6780,7712.396347,1115.401995,266.3996515,-29.00401547,23.10333328,0.007758508,2022.71678
6781,8124.808673,1128.912052,266.3998335,-29.00044009,19.47535235,0.002148861,2022.71678
6782,9935.697773,1113.238993,266.3998892,-28.98473304,23.31020132,0.008518775,2022.71678
6783,3454.455719,1114.960444,266.3991505,-29.04094363,25.89425656,0.028018429,2022.71678
6784,3902.386926,1113.6782,266.3991901,-29.03705869,24.86488254,0.014401117,2022.71678
6785,7159.222812,1113.33798,266.3995665,-29.00881282,25.18524911,0.016768552,2022.71678
6786,7802.216438,1119.437685,266.399702,-29.00323689,24.47971945,0.015119337,2022.71678
6787,8601.635201,1114.016104,266.3997414,-28.99630315,23.09918724,0.005326037,2022.71678
6788,8768.182901,1113.660644,266.3997573,-28.99485869,23.32395167,0.006400222,2022.71678
6789,9185.910314,1113.559681,266.399805,-28.99123582,27.13968873,0.064219067,2022.71678
6790,3733.909508,1118.082274,266.3992141,-29.03852031,28.64764276,0.254572789,2022.71678
6791,4362.838946,1118.85026,266.3992951,-29.03306582,21.29324037,0.006262959,2022.71678
6792,6758.868073,1117.898507,266.3995651,-29.01228547,26.5340582,0.045019311,2022.71678
6793,3537.201607,1116.087793,266.3991714,-29.04022611,26.24977895,0.036454606,2022.71678
6794,6630.030478,1119.859153,266.3995695,-29.01340305,29.91009714,0.661396883,2022.71678
6795,7120.138773,1118.782038,266.3996159,-29.00915234,27.5696464,0.108684929,2022.71678
6796,8884.263908,1117.15541,266.3998055,-28.9938523,26.44321568,0.043369301,2022.71678
6797,9913.874474,1115.79094,266.3999119,-28.98492257,24.57791788,0.017372444,2022.71678
6798,6739.817102,1116.70208,266.399551,-29.01245058,24.06440467,0.008678132,2022.71678
6799,6926.99475,1118.027134,266.3995859,-29.01082736,26.52929286,0.04616174,2022.71678
6800,7390.548215,1120.80959,266.3996676,-29.00680734,23.61758733,0.006759955,2022.71678
6801,7981.397443,1116.590269,266.3996946,-29.0016826,24.1111033,0.0125747,2022.71678
6802,8430.420099,1116.847017,266.3997495,-28.99778835,22.91313892,0.005044923,2022.71678
6803,8870.252449,1116.511384,266.3997975,-28.99397375,24.41816163,0.010880353,2022.71678
6804,3348.979011,1118.391673,266.3991723,-29.04185876,27.36610822,0.088306364,2022.71678
6805,3617.19882,1118.896489,266.3992086,-29.0395326,26.07207746,0.031748454,2022.71678
6806,4281.01435,1118.108885,266.3992782,-29.03377539,23.37241088,0.0099718,2022.71678
6807,9965.087286,1117.164933,266.3999315,-28.98447855,25.10093825,0.023370455,2022.71678
6808,1311.808821,1136.323044,266.3991125,-29.05952853,18.66683881,0.003812542,2022.71678
6809,3567.759089,1131.401097,266.3993268,-29.03996266,21.09265398,0.006036634,2022.71678
6810,6917.111463,1119.195833,266.3995964,-29.01091319,26.24526502,0.037106554,2022.71678
6811,7105.982219,1125.368,266.3996796,-29.00927579,26.17066184,0.03495682,2022.71678
6812,8651.044646,1119.467196,266.3998012,-28.99587519,22.96954338,0.005176468,2022.71678
6813,665.3243832,1119.029108,266.3988654,-29.06513358,24.61773942,0.012077371,2022.71678
6814,4325.766221,1120.861434,266.3993107,-29.03338755,27.46110541,0.137420924,2022.71678
6815,6650.919377,1125.09581,266.3996239,-29.01322242,25.14292139,0.016518591,2022.71678
6816,7823.975632,1122.267472,266.3997326,-29.00304847,27.19917197,0.077214465,2022.71678
6817,8954.439804,1119.973314,266.3998416,-28.99324396,23.57520936,0.006732892,2022.71678
6818,9358.981821,1122.47594,266.3999136,-28.98973571,27.30987285,0.087143856,2022.71678
6819,7157.445175,1121.044033,266.3996427,-29.00882902,24.54646295,0.011113254,2022.71678
6820,1780.921836,1121.921139,266.3990243,-29.05545854,23.38194211,0.006782341,2022.71678
6821,5745.606312,1121.854037,266.3994861,-29.02107368,26.15071307,0.046054692,2022.71678
6822,3453.815544,1123.663708,266.3992368,-29.04095007,27.32022028,0.085329021,2022.71678
6823,3907.325163,1126.033421,266.3993132,-29.03701712,23.1687677,0.007227312,2022.71678
6824,4267.863077,1125.233551,266.3993473,-29.03389017,27.91658088,0.202283789,2022.71678
6825,7899.071831,1122.45447,266.3997432,-29.0023972,24.0775454,0.01213237,2022.71678
6826,6715.829284,1124.876667,266.3996292,-29.01265945,24.44580299,0.010381814,2022.71678
6827,7537.18989,1126.420629,266.3997403,-29.00553612,23.62841844,0.006837972,2022.71678
6828,9284.319582,1123.876091,266.3999187,-28.99038339,23.82517707,0.007656937,2022.71678
6829,2955.378015,1125.208578,266.399194,-29.04527307,24.15966285,0.010214601,2022.71678
6830,3933.857979,1125.750818,266.3993135,-29.03678698,24.87551502,0.014684998,2022.71678
6831,5858.409653,1132.275086,266.3996026,-29.02009642,26.30606098,0.037190298,2022.71678
6832,5911.360476,1126.084663,266.3995474,-29.01963656,27.99570483,0.146028627,2022.71678
6833,6323.57686,1124.424463,266.399579,-29.01606133,25.17461152,0.016809866,2022.71678
6834,6869.327139,1127.482751,266.399673,-29.01132846,28.90045334,0.322057466,2022.71678
6835,8822.15417,1130.39009,266.3999295,-28.99439231,22.52100161,0.004335238,2022.71678
6836,9967.909826,1132.278197,266.4000817,-28.98445561,,,2022.71678
6837,6014.479826,1126.773265,266.3995663,-29.0187423,26.38941179,0.038809733,2022.71678
6838,7731.765773,1125.449147,266.3997534,-29.00384851,24.61171786,0.016164825,2022.71678
6839,1232.041179,1127.760183,266.3990182,-29.06021946,23.92482045,0.008885874,2022.71678
6840,2931.873974,1127.663276,266.3992156,-29.04547717,27.74777822,0.122072614,2022.71678
6841,3532.317211,1127.753097,266.3992865,-29.04026966,24.8575569,0.014557847,2022.71678
6842,5803.669892,1127.540238,266.3995493,-29.02057069,28.50618224,0.26526707,2022.71678
6843,6594.605478,1129.513379,266.3996611,-29.01371127,22.44493383,0.004067361,2022.71678
6844,7699.636278,1127.102559,266.399766,-29.00412733,25.59726457,0.030662277,2022.71678
6845,8661.554373,1126.163589,266.3998688,-28.99578473,24.55300892,0.011775526,2022.71678
6846,9076.245075,1126.223127,266.3999178,-28.99218821,24.08967179,0.009039764,2022.71678
6847,9336.239702,1127.737537,266.3999631,-28.98993349,24.1961571,0.009388615,2022.71678
6848,562.9394235,1128.340592,266.3989459,-29.0660225,23.92944094,0.008612876,2022.71678
6849,4160.250515,1127.583378,266.3993581,-29.03482371,25.02584718,0.016237768,2022.71678
6850,4222.382278,1127.145709,266.399361,-29.03428481,24.5147966,0.012055653,2022.71678
6851,7349.854172,1127.343201,266.3997276,-29.00716094,25.08038007,0.015309239,2022.71678
6852,7671.557241,1126.846681,266.3997602,-29.00437083,24.66642311,0.016541111,2022.71678
6853,7905.488681,1127.422873,266.3997932,-29.00234205,24.50339439,0.015998343,2022.71678
6854,9407.53298,1128.172475,266.3999757,-28.98931522,23.80231894,0.007822339,2022.71678
6855,4244.305187,1129.30184,266.3993849,-29.0340949,24.02847435,0.009682218,2022.71678
6856,5872.988091,1129.656333,266.3995784,-29.01996972,27.52755,0.098990087,2022.71678
6857,6862.934116,1129.108494,266.3996884,-29.01138407,24.47186187,0.010871892,2022.71678
6858,3726.429401,1131.112336,266.3993425,-29.03858651,25.80428097,0.026310053,2022.71678
6859,3811.508431,1134.652175,266.3993875,-29.037849,22.00597586,0.005377526,2022.71678
6860,3871.480549,1136.860045,266.3994164,-29.0373291,22.31077033,0.005526779,2022.71678
6861,8725.190223,1129.68667,266.3999112,-28.99523319,24.22907987,0.009770776,2022.71678
